parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
com.google.inject.internal.MessageProcessor,3,601,571,30,0.35163616195230174,0.7032723239046035,0.09545757071547423,1.0,0.06713266759135958
com.google.inject.internal.ExposureBuilder,7,34,0,34,0.5210084033613446,0.9579831932773109,0.47593582887700536,0.5714285714285714,0.2605363000815299
com.google.inject.internal.SpiUtils,28,48,0,48,0.390625,0.78125,0.8599290780141844,0.5714285714285714,0.38389690982776087
com.google.inject.internal.InternalFactoryToProviderAdapter,3,258,34,224,0.6227390180878553,0.7545219638242895,0.2297228003498929,1.0,0.17333089845521638
com.google.inject.internal.InternalContext,10,496,1,495,0.6375,0.7250000000000001,0.8543988269794721,0.8,0.4955513196480939
com.google.inject.spi.StaticInjectionRequest,6,14,0,14,0.6904761904761905,0.6190476190476191,0.3846153846153846,0.6666666666666666,0.15873015873015872
com.google.inject.spi.ProvisionListener,7,21,0,21,0.8367346938775511,0.3265306122448979,0.09523809523809523,0.42857142857142855,0.013327780091628483
com.google.inject.spi.DefaultBindingScopingVisitor,6,42,1,41,0.5238095238095238,0.9523809523809523,0.7073170731707317,1.0,0.6736353077816492
com.google.inject.internal.WeakKeySetUtils,8,12,1,11,0.3125,0.625,0.7424242424242424,0.625,0.29000946969696967
com.google.inject.multibindings.OptionalBinder,8,37,0,37,0.41216216216216217,0.8243243243243243,0.8093093093093093,1.0,0.6671333495657821
com.google.inject.internal.WeakKeySet,19,608,0,608,0.18022853185595566,0.36045706371191133,0.6045532385329055,0.5789473684210527,0.12616159670579352
com.google.inject.spi.TypeConverterBinding,7,604,594,10,0.14971617786187322,0.2994323557237464,0.03282154349664479,0.8571428571428571,0.008423856075162647
com.google.inject.Stage,3,1,1,0,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0.0
com.google.inject.internal.ListenerBindingProcessor,3,601,563,38,0.3544093178036606,0.7088186356073212,0.12063782584581251,1.0,0.08551033911866245
com.google.inject.internal.ProvisionListenerStackCallback,9,528,0,528,0.242003367003367,0.484006734006734,0.07756885745500541,0.6666666666666666,0.025029232904954044
com.google.inject.internal.LookupProcessor,3,601,580,21,0.3455352190793123,0.6910704381586246,0.06794786466999447,1.0,0.04695676060943601
com.google.inject.internal.MembersInjectorImpl,13,299,0,299,0.37766915358888603,0.7553383071777721,0.6321743619671837,0.6923076923076923,0.33058073936040966
com.google.inject.internal.UntargettedBindingImpl,11,558,370,188,0.1348973607038123,0.2697947214076246,0.5308970869288238,0.8181818181818182,0.11719082590697576
com.google.inject.spi.ProvisionListenerBinding,6,21,0,21,0.8174603174603174,0.3650793650793651,0.09523809523809523,0.5,0.017384731670445956
com.google.inject.internal.ConstructorInjectorStore,8,601,0,601,0.5428452579034941,0.9143094841930117,0.5033499722684415,0.375,0.17258162006749705
com.google.inject.spi.FailingElementVisitor,2,101,101,0,0.5,1.0,0.0,1.0,0.0
com.google.inject.util.Types,12,246,98,148,0.2645663956639566,0.5291327913279132,0.7672142027542724,1.0,0.4059581926497878
com.google.inject.internal.BindingBuilder,16,541,56,485,0.198590573012939,0.39718114602587806,0.8813445608270007,0.9375,0.32817510254338345
com.google.inject.internal.DeferredLookups,4,601,0,601,0.5008319467554077,0.9983361064891847,0.0033277870216306127,0.5,0.001661124969199973
com.google.inject.internal.ConstantFactory,3,601,111,490,0.6051026067665003,0.7897947864669994,0.30166389351081535,1.0,0.23825257036017805
com.google.inject.internal.ProvisionListenerCallbackStore,11,601,0,601,0.7519286038420814,0.49614279231583724,0.3785357737104825,0.45454545454545453,0.0853671798909794
com.google.inject.internal.FailableCache,5,601,0,601,0.6193011647254576,0.7613976705490848,0.5304437049362174,0.6,0.2423271607775172
com.google.inject.internal.ConstantBindingBuilderImpl,16,47,1,46,0.2978723404255319,0.5957446808510638,0.8362627197039778,0.5625,0.28023697521995
com.google.inject.spi.RequireExplicitBindingsOption,4,28,0,28,0.75,0.5,0.0,0.5,0.0
com.google.inject.internal.InternalFactoryToInitializableAdapter,4,74,26,48,0.5743243243243243,0.8513513513513513,0.4620510921880785,0.75,0.2950258662957663
com.google.inject.internal.SingleFieldInjector,3,132,27,105,0.7727272727272727,0.4545454545454546,0.6470043950959982,1.0,0.2940929068618174
com.google.inject.internal.ConstructorInjector,16,605,1,604,0.34824380165289254,0.6964876033057851,0.6321712002627113,0.625,0.27518712759369834
com.google.inject.spi.ScopeBinding,6,604,0,604,0.8344370860927153,0.33112582781456945,0.013179137425455512,0.3333333333333333,0.0014546509299619766
com.google.inject.Guice,5,601,0,601,0.5950083194675541,0.8099833610648919,0.048752079866888565,0.8,0.031590698807589156
com.google.inject.internal.ProviderInstanceBindingImpl,13,612,351,261,0.21128707893413776,0.42257415786827557,0.6454756479787769,1.0,0.27276132836911116
com.google.inject.internal.Element,3,2,2,0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666
com.google.inject.ProvisionException,5,59,0,59,0.5084745762711864,0.9830508474576272,0.6148451198129748,1.0,0.6044240160873312
com.google.inject.internal.util.Classes,5,587,264,323,0.34582623509369675,0.6916524701873935,0.7460390369263508,1.0,0.5159997427463345
com.google.inject.internal.ProvidedByInternalFactory,5,12,0,12,0.9333333333333333,0.1333333333333333,0.303030303030303,0.4,0.016161616161616155
com.google.inject.internal.SingleParameterInjector,3,363,201,162,0.5840220385674931,0.8319559228650137,0.6820236518880416,1.0,0.5674136167222825
com.google.inject.matcher.AbstractMatcher,8,621,607,14,0.13103864734299517,0.2620772946859904,0.044382110020258714,0.875,0.010177600410744716
com.google.inject.internal.ScopeBindingProcessor,2,601,0,601,1.0,0.0,0.0,0.5,0.0
com.google.inject.spi.DisableCircularProxiesOption,4,6,0,6,0.75,0.5,0.0,0.5,0.0
com.google.inject.spi.DependencyAndSource,4,4,0,4,0.6875,0.625,0.5,0.75,0.234375
com.google.inject.spi.ElementSource,7,704,340,364,0.3652597402597403,0.7305194805194806,0.6834305896805897,1.0,0.49925935934458665
com.google.inject.name.Names,4,204,200,4,0.2549019607843137,0.5098039215686274,0.038781029653240595,1.0,0.019770720999691283
com.google.inject.internal.ErrorsException,2,176,14,162,0.9602272727272727,0.07954545454545459,0.14727272727272722,1.0,0.011714876033057852
com.google.inject.internal.FactoryProxy,4,127,0,127,0.610236220472441,0.7795275590551181,0.49693788276465445,0.75,0.2905325810651621
com.google.inject.internal.PrivateElementProcessor,3,601,0,601,0.6894065446478093,0.6211869107043815,0.12734331669439825,0.6666666666666666,0.052736000997495286
com.google.inject.internal.BoundProviderFactory,5,31,0,31,0.6451612903225806,0.7096774193548387,0.4903225806451613,0.6,0.20878251821019772
com.google.inject.multibindings.ProvidesIntoOptional,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
com.google.inject.multibindings.MultibindingsScanner,5,9,9,0,0.2,0.4,0.0,0.4,0.0
com.google.inject.internal.AbstractProcessor,4,601,0,601,1.0,0.0,0.0,0.25,0.0
com.google.inject.internal.ProviderToInternalFactoryAdapter,7,258,2,256,0.7790697674418605,0.44186046511627897,0.251651434259343,0.5714285714285714,0.06353989702229257
com.google.inject.internal.util.SourceProvider,7,706,0,706,0.6938486442735734,0.6123027114528532,0.24997890422518232,0.5714285714285714,0.08746443477890985
com.google.inject.internal.util.Stopwatch,3,601,0,601,1.0,0.0,0.0,0.3333333333333333,0.0
com.google.inject.internal.ExposedKeyFactory,3,31,0,31,0.9247311827956989,0.15053763440860224,0.3612903225806452,0.6666666666666666,0.03625852699734075
com.google.inject.spi.RequireExactBindingAnnotationsOption,4,3,0,3,0.75,0.5,0.0,0.5,0.0
com.google.inject.internal.Exceptions,,,,,,,,,
com.google.inject.spi.ModuleAnnotatedMethodScanner,7,18,1,17,0.6190476190476191,0.7619047619047619,0.5816993464052287,0.5714285714285714,0.25325685829887506
